Collecting time,Longitude,Latitude,Altitude,Altitude (Ellipsoid)
2025-04-20T07:02:28Z,106.500864,34.9233696,2317.5,2284.4
2025-04-20T07:02:49Z,106.500448,34.9226464,2278.6,2245.5
2025-04-20T07:03:10Z,106.4982016,34.9255648,2222.4,2189.3
2025-04-20T07:03:28Z,106.496224,34.9251456,2241.5,2208.4
2025-04-20T07:03:48Z,106.49472,34.9248224,2255.8,2222.7
2025-04-20T07:04:07Z,106.4952192,34.9242272,2266.2,2233.1
2025-04-20T07:04:27Z,106.4949632,34.9232096,2269,2235.9
2025-04-20T07:04:45Z,106.4964352,34.92328,2227.1,2194
2025-04-20T07:05:07Z,106.4998528,34.9258944,2228.9,2195.8
2025-04-20T07:05:28Z,106.5001472,34.9259936,2252.3,2219.2
2025-04-20T07:05:48Z,106.4985344,34.9260192,2271.1,2238
2025-04-20T07:06:08Z,106.4970752,34.925808,2283,2249.9
2025-04-20T07:06:28Z,106.4964416,34.9249824,2297.1,2264
2025-04-20T07:06:48Z,106.4981376,34.9250304,2321.4,2288.3
2025-04-20T07:07:06Z,106.5000768,34.9245056,2298.6,2265.5
2025-04-20T07:07:27Z,106.5003456,34.9239552,2275.4,2242.3
2025-04-20T07:07:48Z,106.4979264,34.9249664,2287,2253.9
2025-04-20T07:08:08Z,106.4964672,34.9242016,2298.5,2265.4
2025-04-20T07:08:27Z,106.4982912,34.9242816,2306.2,2273.1
2025-04-20T07:08:48Z,106.4979264,34.923168,2316.7,2283.6
2025-04-20T07:09:07Z,106.4978048,34.9224992,2353.6,2320.5
2025-04-20T07:09:28Z,106.4985216,34.922736,2368.4,2335.3
2025-04-20T07:09:48Z,106.4966976,34.9230528,2396.1,2363
2025-04-20T07:10:07Z,106.496736,34.9244832,2439.8,2406.7
2025-04-20T07:10:27Z,106.4968576,34.9251904,2503,2469.9
2025-04-20T07:10:48Z,106.4957568,34.927376,2511.7,2478.6
2025-04-20T07:11:08Z,106.4953472,34.9284256,2624.7,2591.6
2025-04-20T07:11:29Z,106.4950784,34.9295072,2679.3,2646.2
2025-04-20T07:11:47Z,106.496864,34.9309952,2729.7,2696.6
2025-04-20T07:12:07Z,106.4973696,34.9330336,2761.8,2728.7
2025-04-20T07:12:29Z,106.4969664,34.9356256,2743.1,2710
2025-04-20T07:12:48Z,106.4986624,34.9347392,2820.5,2787.4
2025-04-20T07:13:07Z,106.501024,34.9332928,2740.8,2707.7
2025-04-20T07:13:27Z,106.5035264,34.9315232,2662.6,2629.5
2025-04-20T07:13:48Z,106.5062912,34.9301824,2602.3,2569.2
2025-04-20T07:14:07Z,106.5089024,34.9294944,2574.8,2541.7
2025-04-20T07:14:27Z,106.5098176,34.9289248,2537.3,2504.2
2025-04-20T07:14:48Z,106.5064896,34.9294944,2479.2,2446.1
2025-04-20T07:15:08Z,106.503008,34.93,2415.8,2382.7
2025-04-20T07:15:26Z,106.5011904,34.9297728,2402.8,2369.7
2025-04-20T07:15:45Z,106.4997184,34.9289632,2381.6,2348.5
2025-04-20T07:16:07Z,106.495744,34.93016,2308.1,2275
2025-04-20T07:16:27Z,106.4917824,34.9308352,2266.5,2233.4
2025-04-20T07:16:49Z,106.4910784,34.9314752,2268.2,2235.1
2025-04-20T07:17:07Z,106.491104,34.9325184,2323.1,2290
2025-04-20T07:17:27Z,106.4908736,34.9339872,2364.2,2331
2025-04-20T07:17:50Z,106.491968,34.9349888,2372.1,2338.9
2025-04-20T07:18:08Z,106.4919424,34.93592,2449.3,2416.1
2025-04-20T07:18:27Z,106.491456,34.9369504,2503.7,2470.5
2025-04-20T07:18:49Z,106.4916672,34.9385056,2545.8,2512.6
2025-04-20T07:19:09Z,106.4919232,34.9402624,2555,2521.8
2025-04-20T07:19:26Z,106.4924672,34.9410048,2582,2548.8
2025-04-20T07:19:45Z,106.492768,34.9421504,2556.4,2523.2
2025-04-20T07:20:06Z,106.4932352,34.9432256,2609.1,2575.9
2025-04-20T07:20:27Z,106.4932224,34.94456,2642.5,2609.3
2025-04-20T07:20:50Z,106.4937344,34.9467744,2631.7,2598.5
2025-04-20T07:21:11Z,106.493952,34.94768,2708,2674.8
2025-04-20T07:21:28Z,106.4939072,34.9495968,2757.9,2724.7
2025-04-20T07:21:52Z,106.4946688,34.9512896,2786.5,2753.3
2025-04-20T07:22:09Z,106.4939904,34.9529024,2844.9,2811.7
2025-04-20T07:22:29Z,106.4944768,34.954528,2911.1,2877.9
2025-04-20T07:22:48Z,106.4952,34.9555904,2962.7,2929.5
2025-04-20T07:23:07Z,106.4963776,34.9572576,3012,2978.8
2025-04-20T07:23:27Z,106.4971712,34.9590656,3050.9,3017.7
2025-04-20T07:23:48Z,106.4972096,34.9608704,3043.5,3010.3
2025-04-20T07:24:07Z,106.496352,34.9612032,3087.8,3054.6
2025-04-20T07:24:24Z,106.4958528,34.9606208,3116.3,3083.1
2025-04-20T07:24:47Z,106.4926976,34.9615552,3074.7,3041.5
2025-04-20T07:25:08Z,106.4892608,34.962544,3018.8,2985.6
2025-04-20T07:28:27Z,106.4576256,34.97248,3029.6,2996.3
2025-04-20T07:28:45Z,106.4588032,34.973808,3073.3,3040
2025-04-20T07:29:07Z,106.459872,34.9759168,3174,3140.7
2025-04-20T07:32:08Z,106.4470016,34.9753568,3142.7,3109.4
2025-04-20T07:32:27Z,106.4474816,34.9743904,3163.6,3130.3
2025-04-20T07:32:48Z,106.4485184,34.9756992,3197.7,3164.4
2025-04-20T07:33:05Z,106.4480512,34.9778176,3187.5,3154.2
2025-04-20T07:34:16Z,106.4519168,34.9756544,3211.5,3178.2
2025-04-20T07:34:27Z,106.4531328,34.9747232,3203.5,3170.2
2025-04-20T07:34:47Z,106.454816,34.9732832,3214.7,3181.4
2025-04-20T07:35:04Z,106.4564032,34.97224,3195.9,3162.6
2025-04-20T07:35:42Z,106.4601216,34.9696224,3194.6,3161.4
2025-04-20T07:36:06Z,106.462464,34.9684864,3212.7,3179.5
2025-04-20T07:39:26Z,106.4808448,34.9520448,2956.9,2923.7
2025-04-20T07:39:48Z,106.4817408,34.949856,2930.9,2897.7
2025-04-20T07:40:07Z,106.4828352,34.947984,2883.4,2850.2
2025-04-20T07:40:56Z,106.4839232,34.9427328,2727.9,2694.7
2025-04-20T07:41:08Z,106.4837056,34.9414784,2681.4,2648.2
2025-04-20T07:41:58Z,106.4813376,34.9366688,2503.6,2470.4
2025-04-20T07:42:08Z,106.4830912,34.9362976,2481,2447.8
2025-04-20T07:42:46Z,106.4877632,34.9342944,2455.6,2422.4
2025-04-20T07:43:07Z,106.490464,34.9328704,2404.9,2371.7
2025-04-20T07:43:45Z,106.4954752,34.9299072,2285.4,2252.3
2025-04-20T07:44:07Z,106.497312,34.9276,2261.5,2228.4
2025-04-20T07:44:50Z,106.498176,34.9250496,2283.9,2250.8
2025-04-20T07:45:07Z,106.4979904,34.9240288,2277.7,2244.6
2025-04-20T07:45:44Z,106.5019712,34.9231424,2245.5,2212.4
2025-04-20T07:46:07Z,106.5037632,34.922832,2279.3,2246.2
2025-04-20T07:47:12Z,106.5060032,34.921392,2303.7,2270.6
2025-04-20T07:47:28Z,106.5075776,34.9206432,2297,2263.9
2025-04-20T07:47:48Z,106.5077312,34.9219968,2301.3,2268.2
2025-04-20T07:48:07Z,106.5064384,34.9224128,2302.9,2269.8
2025-04-20T07:48:58Z,106.5061888,34.9235904,2458.4,2425.3
2025-04-20T07:49:06Z,106.5071168,34.9235424,2473.2,2440.1
2025-04-20T07:49:44Z,106.507808,34.9271616,2526.5,2493.4
2025-04-20T07:50:04Z,106.5070464,34.9266752,2542.4,2509.3
2025-04-20T07:50:49Z,106.5051904,34.9260288,2495.9,2462.8
2025-04-20T07:51:09Z,106.5025088,34.9264288,2450.7,2417.6
2025-04-20T07:51:54Z,106.4989632,34.9246528,2451.5,2418.4
2025-04-20T07:52:08Z,106.5004672,34.924928,2436.8,2403.7
2025-04-20T07:52:42Z,106.5010048,34.9236992,2413.3,2380.2
2025-04-20T07:53:08Z,106.5029312,34.9229536,2412.7,2379.6
2025-04-20T07:54:08Z,106.496704,34.9238176,2329.4,2296.3
2025-04-20T07:54:27Z,106.4966592,34.9226688,2294.7,2261.6
2025-04-20T07:54:47Z,106.4960192,34.9215712,2274.6,2241.5
2025-04-20T07:55:07Z,106.4983232,34.9222528,2263.1,2230
2025-04-20T07:55:42Z,106.499168,34.9236992,2248.6,2215.5
2025-04-20T07:56:06Z,106.496512,34.9241024,2238.5,2205.4
2025-04-20T07:56:48Z,106.4949888,34.9251008,2329.5,2296.4
2025-04-20T07:57:07Z,106.4946816,34.9267424,2340.9,2307.8
2025-04-20T07:57:51Z,106.495936,34.9249184,2376.9,2343.8
2025-04-20T07:58:07Z,106.4963584,34.9241728,2389.4,2356.3
2025-04-20T07:58:26Z,106.4983168,34.9236224,2371.8,2338.7
2025-04-20T07:58:47Z,106.499072,34.9229632,2324.9,2291.8
2025-04-20T07:59:06Z,106.5004608,34.9230208,2342.1,2309
2025-04-20T07:59:27Z,106.497344,34.9243808,2251.2,2218.1
2025-04-20T07:59:48Z,106.4954176,34.9236576,2218.5,2185.4
2025-04-20T08:00:08Z,106.4953472,34.9223296,2185.9,2152.8
2025-04-20T08:00:27Z,106.4966656,34.923968,2252.3,2219.2
2025-04-20T08:00:48Z,106.4971648,34.9264576,2229,2195.9
2025-04-20T08:01:06Z,106.4963072,34.9259392,2246.5,2213.4
2025-04-20T08:01:27Z,106.4960448,34.9250944,2237.9,2204.8
2025-04-20T08:01:48Z,106.4966784,34.9242976,2254.9,2221.8
2025-04-20T08:02:07Z,106.4994752,34.9249088,2225.1,2192
2025-04-20T08:03:10Z,106.5019712,34.9215904,2171.5,2138.4
2025-04-20T08:03:27Z,106.5012992,34.9217792,2178.7,2145.6
2025-04-20T08:03:48Z,106.5020672,34.9210816,2205.6,2172.5
2025-04-20T08:04:07Z,106.5007808,34.9220032,2197.4,2164.3
2025-04-20T08:07:28Z,106.4962368,34.923328,2095.6,2062.5
2025-04-20T08:07:49Z,106.4961024,34.9234208,2101.8,2068.7
2025-04-20T08:08:07Z,106.4962688,34.9232416,2102.3,2069.2
2025-04-20T08:12:27Z,106.496192,34.9232704,2108,2074.9
2025-04-20T08:15:07Z,106.4961024,34.92352,2153.2,2120.1
2025-04-20T08:20:08Z,106.4962944,34.9231008,2081.2,2048.1
2025-04-20T08:25:06Z,106.4960832,34.9233504,2132.5,2099.4
2025-04-20T08:30:09Z,106.4962112,34.9232,2096.2,2063.1
2025-04-20T08:35:07Z,106.496096,34.923264,2125.7,2092.6
2025-04-20T08:40:09Z,106.496416,34.9228032,2093.6,2060.5
2025-04-20T08:45:07Z,106.4959744,34.9234656,2140.1,2107
2025-04-20T08:50:07Z,106.4959808,34.9233824,2163.3,2130.2
2025-04-20T08:55:05Z,106.4960768,34.9232832,2141.9,2108.8
2025-04-20T09:00:09Z,106.4961792,34.9234784,2165.9,2132.8
2025-04-20T09:05:05Z,106.4961152,34.9235616,2178.6,2145.5
2025-04-20T09:10:09Z,106.4961856,34.923568,2182.2,2149.1
2025-04-20T09:15:07Z,106.4961536,34.923568,2177.3,2144.2
2025-04-20T09:20:07Z,106.4962432,34.9235968,2173.2,2140.1
2025-04-20T09:25:08Z,106.4961024,34.923616,2141.9,2108.8
2025-04-20T09:30:09Z,106.4961984,34.9232512,2177.5,2144.4
2025-04-20T09:35:10Z,106.4963456,34.923488,2178.3,2145.2
2025-04-20T09:40:14Z,106.4961216,34.9233632,2216.4,2183.3
2025-04-20T09:45:08Z,106.4962816,34.9234624,2218.6,2185.5
2025-04-20T09:50:10Z,106.4963904,34.923392,2259.9,2226.8
2025-04-20T09:55:09Z,106.496256,34.9232928,2273.3,2240.2
2025-04-20T10:00:11Z,106.4963008,34.9233056,2279.5,2246.4
2025-04-20T10:05:16Z,106.496192,34.9230688,2264.9,2231.8
2025-04-20T10:10:12Z,106.4793024,34.9362752,2359.1,2325.9
2025-04-20T10:15:05Z,106.4603648,34.9569856,2421.5,2388.3
2025-04-20T10:15:26Z,106.4607104,34.9576896,2558.7,2525.5
2025-04-20T10:15:46Z,106.4606464,34.958768,2532.4,2499.2
2025-04-20T10:16:05Z,106.4612288,34.9596544,2606.5,2573.3
2025-04-20T10:16:25Z,106.461632,34.9605632,2642.8,2609.6
2025-04-20T10:16:46Z,106.4615168,34.961856,2673.9,2640.7
2025-04-20T10:17:06Z,106.4623552,34.963088,2724.1,2690.9
2025-04-20T10:17:26Z,106.4621376,34.9649632,2821.5,2788.3
2025-04-20T10:17:47Z,106.4596416,34.9672704,2785.3,2752.1
2025-04-20T10:18:06Z,106.457408,34.9688064,2800.1,2766.8
2025-04-20T10:18:26Z,106.4551872,34.9701472,2799.9,2766.6
2025-04-20T10:18:46Z,106.452896,34.9707168,2825.8,2792.5
2025-04-20T10:19:07Z,106.4526848,34.9720928,2852.3,2819
2025-04-20T10:19:26Z,106.452192,34.974048,2856.4,2823.1
2025-04-20T10:19:47Z,106.45168,34.9758784,2889,2855.7
2025-04-20T10:20:06Z,106.4512832,34.9777664,2911,2877.7
2025-04-20T10:20:26Z,106.451136,34.979232,2972.8,2939.5
2025-04-20T10:20:47Z,106.4505664,34.9812608,3007.4,2974.1
2025-04-20T10:21:07Z,106.4483648,34.9829056,3003.1,2969.8
2025-04-20T10:21:25Z,106.444928,34.984224,2986.5,2953.2
2025-04-20T10:21:46Z,106.4407936,34.986992,2947.9,2914.6
2025-04-20T10:22:07Z,106.4369984,34.9899328,2999.9,2966.6
2025-04-20T10:22:28Z,106.4328448,34.9925504,2973.8,2940.5
2025-04-20T10:22:47Z,106.4283584,34.9945664,2860.6,2827.3
2025-04-20T10:23:08Z,106.4251584,34.9968544,2881.9,2848.6
2025-04-20T10:23:27Z,106.4248896,34.998128,2949.1,2915.8
2025-04-20T10:23:46Z,106.4243456,34.9989472,2956.9,2923.6
2025-04-20T10:24:06Z,106.4237376,34.9999872,3028.4,2995.1
2025-04-20T10:24:26Z,106.4226368,35.0015136,3138.4,3105
2025-04-20T10:24:47Z,106.4221056,35.002864,3195.2,3161.8
2025-04-20T10:25:05Z,106.4216448,35.0041856,3193.4,3160
2025-04-20T10:25:25Z,106.4214016,35.0055456,3280.7,3247.3
2025-04-20T10:25:46Z,106.4211072,35.006864,3328.9,3295.5
2025-04-20T10:26:08Z,106.4210944,35.0086432,3382.5,3349.1
2025-04-20T10:26:26Z,106.4202944,35.0099104,3349.3,3315.9
2025-04-20T10:26:47Z,106.4194688,35.0109344,3416.4,3383
2025-04-20T10:27:07Z,106.4163904,35.0129664,3422.8,3389.4
2025-04-20T10:27:26Z,106.413248,35.0147232,3390.7,3357.3
2025-04-20T10:27:47Z,106.40928,35.0160832,3437.2,3403.8
2025-04-20T10:28:06Z,106.4052992,35.0168576,3343.4,3310
2025-04-20T10:28:26Z,106.4011072,35.0166944,3320.5,3287.1
2025-04-20T10:28:46Z,106.3972352,35.0163872,3292.5,3259.1
2025-04-20T10:29:07Z,106.3937216,35.015616,3226.7,3193.3
2025-04-20T10:29:27Z,106.3899136,35.0152096,3199.5,3166.1
2025-04-20T10:29:46Z,106.3863744,35.0150176,3196.4,3163
2025-04-20T10:30:07Z,106.3823168,35.0151296,3167.9,3134.5
2025-04-20T10:30:26Z,106.3792448,35.0153472,3139.3,3105.9
2025-04-20T10:30:47Z,106.3755264,35.0154848,3108.3,3074.9
2025-04-20T10:31:07Z,106.3716224,35.0150848,3048.5,3015
2025-04-20T10:31:25Z,106.3686848,35.0147072,3037.7,3004.2
2025-04-20T10:31:47Z,106.365568,35.0144768,3019,2985.5
2025-04-20T10:32:06Z,106.362432,35.0139936,2965,2931.5
2025-04-20T10:32:26Z,106.359648,35.0128448,2959.4,2925.9
2025-04-20T10:32:45Z,106.3585664,35.010896,2895.6,2862.1
2025-04-20T10:33:05Z,106.3582848,35.009136,2867.5,2834
2025-04-20T10:33:25Z,106.3589888,35.0075232,2823.5,2790
2025-04-20T10:33:45Z,106.3596096,35.006288,2815.8,2782.3
2025-04-20T10:34:06Z,106.36032,35.0048832,2769.4,2735.9
2025-04-20T10:34:25Z,106.361728,35.0039488,2743.7,2710.2
2025-04-20T10:34:45Z,106.3608256,35.0030304,2726.1,2692.6
2025-04-20T10:35:05Z,106.3600256,35.0022592,2704.7,2671.2
2025-04-20T10:35:26Z,106.3599616,35.0015424,2689.3,2655.8
2025-04-20T10:35:45Z,106.3599232,35.000832,2649.1,2615.6
2025-04-20T10:36:05Z,106.3603136,34.9995168,2605.7,2572.2
2025-04-20T10:36:25Z,106.3610752,34.9988512,2559.1,2525.6
2025-04-20T10:36:45Z,106.3612672,34.99808,2581,2547.5
2025-04-20T10:37:05Z,106.361504,34.9971744,2515.9,2482.4
2025-04-20T10:37:25Z,106.361536,34.9964032,2519.3,2485.8
2025-04-20T10:37:45Z,106.361536,34.9958048,2494.1,2460.6
2025-04-20T10:38:06Z,106.3609024,34.9954112,2405,2371.5
2025-04-20T10:38:26Z,106.3609856,34.9951264,2360.7,2327.2
2025-04-20T10:38:46Z,106.3598528,34.9952768,2219.3,2185.8
2025-04-20T10:39:11Z,106.3595264,34.9951936,2295.1,2261.6
2025-04-20T10:39:30Z,106.3594304,34.9951968,2267.6,2234.1
2025-04-20T10:39:52Z,106.359456,34.9951616,2273.6,2240.1
2025-04-20T10:40:11Z,106.3594944,34.9951968,2278.1,2244.6
2025-04-20T10:45:07Z,106.3671936,34.9972256,2341.3,2307.9
2025-04-20T10:50:07Z,106.367072,34.99696,2264.7,2231.3
2025-04-20T10:55:07Z,106.366912,34.9974208,2237,2203.6
2025-04-20T11:00:05Z,106.3671488,34.9967712,2243.6,2210.2
2025-04-20T11:05:04Z,106.3671168,34.997136,2295.4,2262
2025-04-20T11:10:06Z,106.3670336,34.9971616,2290.3,2256.9
2025-04-20T11:15:07Z,106.3673024,34.9969664,2302.6,2269.2
2025-04-20T11:20:06Z,106.3671936,34.9968416,2266.4,2233
2025-04-20T11:25:05Z,106.3673088,34.9969536,2211.9,2178.5
2025-04-20T11:30:07Z,106.3673024,34.9969568,2266.3,2232.9
2025-04-20T11:35:06Z,106.367264,34.9969664,2283.1,2249.7
2025-04-20T11:40:06Z,106.3674304,34.9968992,2254.2,2220.8
2025-04-20T11:45:05Z,106.3675392,34.9969856,2236.2,2202.8
2025-04-20T11:50:07Z,106.3676672,34.9969216,2266.4,2233
2025-04-20T11:55:06Z,106.367424,34.9969152,2248.8,2215.4
2025-04-20T12:00:05Z,106.3674944,34.9969568,2242.1,2208.7
2025-04-20T12:05:08Z,106.3675776,34.9968672,2262.9,2229.5
2025-04-20T12:10:07Z,106.3675328,34.996896,2229.1,2195.7
2025-04-20T12:15:08Z,106.3674944,34.9969376,2184.1,2150.7
2025-04-20T12:20:12Z,106.3676352,34.9968608,2227.3,2193.9
2025-04-20T12:25:12Z,106.3676096,34.9969664,2168.5,2135.1
2025-04-20T12:30:08Z,106.3678272,34.9970656,2146.1,2112.7
2025-04-20T12:35:07Z,106.3675904,34.9970048,2157,2123.6
2025-04-20T12:40:15Z,106.3677568,34.9975648,2178.1,2144.7
2025-04-20T12:45:07Z,106.3678464,34.996976,2152.7,2119.3
2025-04-20T12:50:07Z,106.3677184,34.9970368,2174.5,2141.1
2025-04-20T12:55:07Z,106.367808,34.9970464,2171.7,2138.3
2025-04-20T13:00:04Z,106.3677312,34.9969824,2166.9,2133.5
2025-04-20T13:05:07Z,106.3677696,34.997184,2205.7,2172.3
2025-04-20T13:10:06Z,106.367744,34.9970144,2206.2,2172.8
2025-04-20T13:15:06Z,106.3676992,34.9969184,2187.8,2154.4
2025-04-20T13:20:07Z,106.3671488,34.996592,2220.8,2187.4
2025-04-20T13:25:04Z,106.3675072,34.996624,2171.8,2138.4
2025-04-20T13:30:11Z,106.367488,34.996784,2142.4,2109
2025-04-20T13:35:09Z,106.3683328,34.9966848,1981.3,1947.9
2025-04-20T13:40:08Z,106.368768,34.9964768,1898.8,1865.4
2025-04-20T13:45:06Z,106.367456,34.9966848,2086.6,2053.2
2025-04-20T13:50:08Z,106.3676544,34.9963584,2125.5,2092.1
2025-04-20T13:55:10Z,106.3671744,34.9968608,2171.6,2138.2
2025-04-20T14:00:06Z,106.3669632,34.9971328,2176.8,2143.4
2025-04-20T14:05:06Z,106.3677824,34.9962304,2038.2,2004.8
2025-04-20T14:10:07Z,106.368064,34.995984,1980.8,1947.4
2025-04-20T14:15:06Z,106.3669568,34.9969152,2166.7,2133.3
2025-04-20T14:20:08Z,106.3677376,34.9963072,2020.2,1986.8
2025-04-20T14:25:09Z,106.3673344,34.9967648,2088.9,2055.5
2025-04-20T14:30:09Z,106.36736,34.9964192,2124.3,2090.9
2025-04-20T14:35:03Z,106.3669824,34.9968864,2234.1,2200.7
2025-04-20T14:40:13Z,106.366912,34.996272,2326.7,2293.3
2025-04-20T14:45:09Z,106.3671616,34.9967904,2236.9,2203.5
2025-04-20T14:50:08Z,106.36704,34.996848,2231.5,2198.1
2025-04-20T14:55:09Z,106.3668736,34.996944,2188.5,2155.1
2025-04-20T15:00:10Z,106.3669632,34.9969888,2196.8,2163.4
2025-04-20T15:05:10Z,106.3668224,34.9969472,2181.1,2147.7
2025-04-20T15:10:12Z,106.3665472,34.996704,2222,2188.6
2025-04-20T15:15:09Z,106.3668032,34.997104,2086.5,2053.1
2025-04-20T15:20:09Z,106.3667456,34.9969056,2057.6,2024.2
2025-04-20T15:25:12Z,106.3665856,34.9969856,2029.8,1996.4
2025-04-20T15:30:09Z,106.366368,34.9968864,2115.3,2081.9
2025-04-20T15:35:16Z,106.3662784,34.9967584,2089.4,2056
2025-04-20T15:40:17Z,106.366272,34.9972736,1911.3,1877.9
2025-04-20T15:45:13Z,106.36688,34.9969216,2213.9,2180.5
2025-04-20T15:50:12Z,106.36704,34.9971744,2152.2,2118.8
2025-04-20T15:55:10Z,106.36688,34.9968864,2224.5,2191.1
2025-04-20T16:00:10Z,106.366752,34.9967424,2265.9,2232.5
2025-04-20T16:05:12Z,106.3669056,34.9969088,2248.6,2215.2
2025-04-20T16:10:11Z,106.3667072,34.9969056,2236.2,2202.8
2025-04-20T16:15:07Z,106.3667072,34.9967264,2288.5,2255.1
2025-04-20T16:20:20Z,106.3674304,34.9975904,2083.1,2049.7
2025-04-20T16:25:11Z,106.3666688,34.9967008,2269.8,2236.4
2025-04-20T16:30:10Z,106.36656,34.99688,2274.4,2241
2025-04-20T16:35:09Z,106.366816,34.996512,2303.1,2269.7
2025-04-20T16:40:07Z,106.366816,34.9964896,2297.8,2264.4
2025-04-20T16:45:11Z,106.3667584,34.99656,2305.8,2272.4
2025-04-20T16:50:09Z,106.366976,34.9962464,2286.9,2253.5
2025-04-20T16:55:07Z,106.366816,34.9965184,2225.8,2192.4
2025-04-20T17:00:06Z,106.3665856,34.9964416,2203.9,2170.5
2025-04-20T17:05:07Z,106.3668352,34.9964992,2208.8,2175.4
2025-04-20T17:10:06Z,106.3670592,34.9964512,2369.8,2336.4
2025-04-20T17:15:12Z,106.3669056,34.9966368,2374.6,2341.2
2025-04-20T17:20:08Z,106.3671488,34.9969696,2241.2,2207.8
2025-04-20T17:25:10Z,106.366784,34.9969568,2297.3,2263.9
2025-04-20T17:30:11Z,106.367104,34.9969472,2269.6,2236.2
2025-04-20T17:35:13Z,106.3669888,34.9968096,2282.5,2249.1
2025-04-20T17:40:14Z,106.3666752,34.9968,2352.1,2318.7
2025-04-20T17:45:14Z,106.3669376,34.9969536,2304.6,2271.2
2025-04-20T17:50:11Z,106.3667648,34.9967488,2285.6,2252.2
2025-04-20T17:55:09Z,106.3667328,34.996704,2236.2,2202.8
2025-04-20T18:00:09Z,106.366816,34.9967712,2251.7,2218.3
2025-04-20T18:05:08Z,106.3668608,34.9967424,2224,2190.6
2025-04-20T18:10:11Z,106.366912,34.996928,2288,2254.6
2025-04-20T18:15:06Z,106.3670144,34.99704,2272.4,2239
2025-04-20T18:20:05Z,106.3669312,34.9968768,2291.2,2257.8
2025-04-20T18:25:07Z,106.3668736,34.9968288,2291,2257.6
2025-04-20T18:30:06Z,106.3668352,34.9968768,2257.1,2223.7
2025-04-20T18:35:05Z,106.3669568,34.9968224,2243.3,2209.9
2025-04-20T18:40:06Z,106.3670592,34.9969984,2181.5,2148.1
2025-04-20T18:50:07Z,106.3669184,34.9969952,2175.6,2142.2
2025-04-20T19:00:06Z,106.3668224,34.9970752,2135,2101.6
2025-04-20T19:10:21Z,106.3668224,34.997296,2307,2273.6
2025-04-20T19:20:23Z,106.3668352,34.997312,2303.5,2270.1
2025-04-20T19:30:09Z,106.3667584,34.9972736,2270.4,2237
2025-04-20T19:40:31Z,106.3665792,34.9972224,2275.4,2242
2025-04-20T19:50:02Z,106.3664448,34.997136,2292,2258.6
2025-04-20T20:00:04Z,106.3665856,34.9972832,2263,2229.6
2025-04-20T20:10:05Z,106.3664256,34.997264,2271.8,2238.4
2025-04-20T20:20:06Z,106.366656,34.9971552,2293.7,2260.3
2025-04-20T20:30:07Z,106.3668288,34.9972256,2268.9,2235.5
2025-04-20T20:40:07Z,106.36656,34.9972448,2263.3,2229.9
2025-04-20T20:50:10Z,106.3665472,34.9971776,2271.3,2237.9
2025-04-20T21:00:08Z,106.3664768,34.997296,2241.1,2207.7
2025-04-20T21:10:04Z,106.36656,34.997152,2288.8,2255.4
2025-04-20T21:20:05Z,106.3667072,34.9972576,2255.7,2222.3
2025-04-20T21:30:04Z,106.3666624,34.9971872,2294.9,2261.5
2025-04-20T21:40:10Z,106.3664192,34.9972544,2292.7,2259.3
2025-04-20T21:50:09Z,106.3666816,34.9971744,2261.2,2227.8
2025-04-20T22:00:25Z,106.3672704,34.9972352,2384.5,2351.1
2025-04-20T22:10:30Z,106.3673088,34.9972992,2392.3,2358.9
2025-04-20T22:20:20Z,106.3665664,34.9972768,2240.3,2206.9
2025-04-20T22:30:11Z,106.3664448,34.9972128,2257.7,2224.3
2025-04-20T22:40:03Z,106.3664768,34.9971584,2314.4,2281
2025-04-20T22:50:10Z,106.3664192,34.9972384,2313.3,2279.9
2025-04-20T23:00:06Z,106.366464,34.9972384,2281.6,2248.2
2025-04-20T23:10:05Z,106.3664192,34.9971616,2294.3,2260.9
2025-04-20T23:20:02Z,106.3664768,34.9972128,2275.8,2242.4
2025-04-20T23:30:08Z,106.3665152,34.9971744,2330.4,2297
2025-04-20T23:40:08Z,106.36656,34.9971744,2287,2253.6
2025-04-20T23:50:07Z,106.3664576,34.997104,2291.7,2258.3
2025-04-21T00:00:07Z,106.3667072,34.996848,2373.7,2340.3
2025-04-21T00:10:08Z,106.3666048,34.9969536,2356.1,2322.7
2025-04-21T00:20:08Z,106.3672192,34.996304,2420.4,2387
2025-04-21T00:30:09Z,106.3666624,34.9969888,2310.2,2276.8
2025-04-21T00:40:10Z,106.3674688,34.9953056,2564.1,2530.7
2025-04-21T00:50:26Z,106.366816,34.9943872,2731.4,2698
2025-04-21T01:00:11Z,106.3688128,34.9953312,2420.9,2387.5
2025-04-21T01:10:32Z,106.3659136,34.9962304,2405.4,2372
2025-04-21T01:20:07Z,106.3663168,34.99704,2318.6,2285.2
2025-04-21T01:30:08Z,106.3665216,34.9972224,2272.6,2239.2
2025-04-21T01:40:07Z,106.3664704,34.9971936,2269.4,2236
2025-04-21T01:50:07Z,106.366496,34.9972416,2267.4,2234
2025-04-21T02:00:07Z,106.3665664,34.9972,2229.5,2196.1
2025-04-21T02:10:07Z,106.3665408,34.9972224,2265.7,2232.3
2025-04-21T02:20:07Z,106.366592,34.9972608,2243.2,2209.8
2025-04-21T02:30:07Z,106.3665216,34.9972544,2274.4,2241
2025-04-21T02:40:08Z,106.3665216,34.9972832,2254.9,2221.5
