Collecting time,Longitude,Latitude
2025-06-27T02:02:33Z,102.9252672,36.9166016
2025-06-27T02:02:43Z,102.9265088,36.9154976
2025-06-27T02:03:03Z,102.9279104,36.9131744
2025-06-27T02:03:23Z,102.9295424,36.91064
2025-06-27T02:03:42Z,102.9309824,36.9075808
2025-06-27T02:04:03Z,102.9314496,36.9043456
2025-06-27T02:04:22Z,102.929568,36.9024192
2025-06-27T02:04:43Z,102.9285184,36.9014144
2025-06-27T02:05:02Z,102.9284416,36.9018048
2025-06-27T02:05:21Z,102.928576,36.9003904
2025-06-27T02:05:42Z,102.9294528,36.8983584
2025-06-27T02:06:03Z,102.929952,36.8980256
2025-06-27T02:06:23Z,102.9309632,36.8977696
2025-06-27T02:06:43Z,102.9315136,36.8954624
2025-06-27T02:07:01Z,102.9322816,36.8929344
2025-06-27T02:07:27Z,102.9329472,36.889648
2025-06-27T02:07:47Z,102.932992,36.8867072
2025-06-27T02:08:10Z,102.9344768,36.8833344
2025-06-27T02:08:27Z,102.9359616,36.8810816
2025-06-27T02:08:48Z,102.9376704,36.8785728
2025-06-27T02:09:08Z,102.939584,36.8764768
2025-06-27T02:09:28Z,102.9423424,36.8746656
2025-06-27T02:09:47Z,102.9431168,36.8722496
2025-06-27T02:10:07Z,102.94416,36.8697312
2025-06-27T02:10:29Z,102.9454848,36.8670272
2025-06-27T02:10:48Z,102.945344,36.8647552
2025-06-27T02:11:09Z,102.9453184,36.8623648
2025-06-27T02:11:28Z,102.9467904,36.8612864
2025-06-27T02:11:48Z,102.9490368,36.8616768
2025-06-27T02:12:08Z,102.9504256,36.8631904
2025-06-27T02:12:29Z,102.9508672,36.8631744
2025-06-27T02:12:48Z,102.9524864,36.8617184
2025-06-27T02:13:09Z,102.9530816,36.8613056
2025-06-27T02:13:29Z,102.956,36.8600896
2025-06-27T02:13:49Z,102.9597696,36.85888
2025-06-27T02:14:08Z,102.9629824,36.8585248
2025-06-27T02:14:29Z,102.9670592,36.8579744
2025-06-27T02:14:49Z,102.970656,36.8571584
2025-06-27T02:15:08Z,102.9735488,36.8563072
2025-06-27T02:15:28Z,102.976736,36.8551456
2025-06-27T02:15:49Z,102.9806656,36.8542944
2025-06-27T02:16:10Z,102.984,36.8529344
2025-06-27T02:16:29Z,102.986528,36.852048
2025-06-27T02:16:49Z,102.9891968,36.8507424
2025-06-27T02:17:08Z,102.991744,36.8497664
2025-06-27T02:17:28Z,102.9939136,36.8482336
2025-06-27T02:17:49Z,102.9971456,36.8465952
2025-06-27T02:18:08Z,102.999488,36.8452096
2025-06-27T02:18:28Z,103.000544,36.8427744
2025-06-27T02:18:47Z,103.0024384,36.8404416
2025-06-27T02:19:07Z,103.0053632,36.8393216
2025-06-27T02:19:27Z,103.0070272,36.838128
2025-06-27T02:19:49Z,103.0053248,36.8415264
2025-06-27T02:20:10Z,103.0030656,36.8445664
2025-06-27T02:20:27Z,103.0014208,36.8470304
2025-06-27T02:20:48Z,103.0001344,36.8500608
2025-06-27T02:21:07Z,102.9986368,36.8530432
2025-06-27T02:21:28Z,102.9970368,36.8544768
2025-06-27T02:21:47Z,102.9950784,36.8548352
2025-06-27T02:22:08Z,102.99312,36.8544704
2025-06-27T02:22:27Z,102.9930112,36.8538048
2025-06-27T02:22:49Z,102.992128,36.853984
2025-06-27T02:23:08Z,102.9928,36.8550592
2025-06-27T02:23:28Z,102.9934144,36.8564896
2025-06-27T02:23:47Z,102.9940288,36.8564096
2025-06-27T02:24:08Z,102.9927232,36.8560864
2025-06-27T02:24:28Z,102.9926464,36.8560288
2025-06-27T02:24:47Z,102.992736,36.8559296
2025-06-27T03:00:08Z,102.9919872,36.8535296
2025-06-27T03:30:09Z,102.9953984,36.9499808
2025-06-27T03:30:29Z,102.9963456,36.9513344
2025-06-27T03:30:50Z,102.9977344,36.9531872
2025-06-27T03:31:11Z,102.9981824,36.9554752
2025-06-27T03:31:28Z,102.9982976,36.9571968
2025-06-27T03:31:49Z,102.9982208,36.9590784
2025-06-27T03:32:09Z,102.9968896,36.9604832
2025-06-27T03:32:29Z,102.9954048,36.9615712
2025-06-27T03:32:48Z,102.9938944,36.962784
2025-06-27T03:33:08Z,102.9930048,36.9639136
2025-06-27T03:33:29Z,102.9919936,36.965984
2025-06-27T03:33:49Z,102.991424,36.9676576
2025-06-27T03:34:09Z,102.991392,36.9694912
2025-06-27T03:34:29Z,102.991296,36.9711008
2025-06-27T03:34:49Z,102.9910144,36.9727008
2025-06-27T03:35:08Z,102.990624,36.97488
2025-06-27T03:35:29Z,102.9904448,36.9765472
2025-06-27T03:35:50Z,102.9899136,36.9788384
2025-06-27T03:36:07Z,102.9897536,36.980432
2025-06-27T03:36:30Z,102.98944,36.9829248
2025-06-27T03:36:48Z,102.9891264,36.984736
2025-06-27T03:37:08Z,102.9887616,36.9864128
2025-06-27T03:37:29Z,102.9882496,36.9879488
2025-06-27T03:37:49Z,102.9879552,36.9893184
2025-06-27T03:38:08Z,102.9874432,36.9904896
2025-06-27T03:38:29Z,102.9868864,36.9917824
2025-06-27T03:38:49Z,102.9865856,36.9928736
2025-06-27T03:39:08Z,102.9864832,36.99392
2025-06-27T03:39:28Z,102.9851328,36.9944256
2025-06-27T03:39:48Z,102.9839936,36.9952
2025-06-27T03:40:07Z,102.9840768,36.995808
2025-06-27T03:40:28Z,102.9848192,36.9963456
2025-06-27T03:40:46Z,102.9854144,36.9966592
2025-06-27T03:41:08Z,102.9854336,36.9969984
2025-06-27T03:41:29Z,102.9850624,36.9976352
2025-06-27T03:41:50Z,102.9852416,36.9987712
2025-06-27T03:42:10Z,102.9855424,36.998432
2025-06-27T03:42:29Z,102.985504,36.9984576
2025-06-27T03:50:11Z,102.9853376,36.998352
2025-06-27T04:00:18Z,102.986048,36.9980544
2025-06-27T04:10:15Z,102.9860992,36.997952
2025-06-27T04:20:13Z,102.9857664,36.9981856
2025-06-27T04:30:13Z,102.9852352,36.9989248
2025-06-27T04:40:12Z,102.9852928,36.9988896
2025-06-27T04:50:10Z,102.9854656,36.9986752
2025-06-27T05:00:10Z,102.985536,36.9987168
2025-06-27T05:10:09Z,102.985408,36.9988128
2025-06-27T05:20:08Z,102.9856896,36.9989728
2025-06-27T05:30:11Z,102.9856256,36.9990208
2025-06-27T05:40:11Z,102.985696,36.9990848
2025-06-27T05:50:11Z,102.9855488,36.9993664
2025-06-27T06:00:10Z,102.9855872,36.9995584
2025-06-27T06:10:17Z,102.985632,36.9997024
2025-06-27T06:20:14Z,102.9853504,36.9998144
2025-06-27T06:30:11Z,102.9854336,36.9997952
2025-06-27T06:40:09Z,102.9853696,36.9996256
2025-06-27T06:50:10Z,102.9852544,36.9996608
2025-06-27T07:00:09Z,102.985344,36.999568
2025-06-27T07:10:10Z,102.9851392,36.9995648
2025-06-27T07:20:13Z,102.9852288,36.999488
2025-06-27T07:30:11Z,102.9852608,36.9994656
2025-06-27T07:40:10Z,102.9851456,36.9994272
2025-06-27T07:50:11Z,102.985312,36.9993088
2025-06-27T08:00:13Z,102.9853504,36.9992512
2025-06-27T08:10:11Z,102.9854272,36.999088
2025-06-27T08:20:07Z,102.985472,36.99896
2025-06-27T08:30:10Z,102.98544,36.9988096
2025-06-27T08:40:11Z,102.9856512,36.998624
2025-06-27T08:50:19Z,102.9848256,36.9982656
2025-06-27T09:00:19Z,102.9856256,36.9983744
2025-06-27T09:10:12Z,102.9856768,36.998688
2025-06-27T09:20:32Z,102.9853696,36.9990208
2025-06-27T09:30:10Z,102.985376,36.9990496
2025-06-27T09:40:06Z,102.9852608,36.9991264
2025-06-27T09:50:06Z,102.9853056,36.9990432
2025-06-27T10:00:06Z,102.9865408,36.9985024
2025-06-27T10:10:06Z,102.9863808,36.998592
2025-06-27T10:20:05Z,102.9862208,36.998672
2025-06-27T10:30:06Z,102.9857536,36.998912
2025-06-27T10:40:07Z,102.9852224,36.9991232
2025-06-27T10:50:10Z,102.9852672,36.9992384
2025-06-27T11:00:08Z,102.985344,36.9991392
2025-06-27T11:10:06Z,102.9854912,36.999152
2025-06-27T11:20:07Z,102.98544,36.999264
2025-06-27T12:00:11Z,102.9851072,36.9993824
2025-06-27T13:00:32Z,102.9851712,36.9990688
2025-06-27T14:00:06Z,102.9852288,36.998752
2025-06-27T15:00:10Z,102.9865216,36.9988128
2025-06-27T16:00:17Z,102.9854336,36.999504
2025-06-27T17:00:16Z,102.985056,36.9995296
2025-06-27T18:00:14Z,102.984896,36.9994048
2025-06-27T19:00:22Z,102.98528,36.9991616
2025-06-27T20:00:24Z,102.9852096,36.9995776
2025-06-27T21:00:26Z,102.9860544,36.9987296
2025-06-27T22:00:32Z,102.9853888,36.9991296
2025-06-27T23:00:03Z,102.9853056,36.9991136
2025-06-28T00:00:02Z,102.9852672,36.9990592
2025-06-28T01:00:17Z,102.9848832,36.9992
2025-06-28T02:00:08Z,102.985632,36.9992224
2025-06-28T02:30:08Z,102.9657536,36.9654208
2025-06-28T02:30:22Z,102.9635712,36.9659168
2025-06-28T02:30:49Z,102.9592064,36.9673248
2025-06-28T02:31:06Z,102.9564032,36.967856
2025-06-28T02:31:28Z,102.9529792,36.9686048
2025-06-28T02:31:47Z,102.9499968,36.969536
2025-06-28T02:32:07Z,102.9473344,36.970224
2025-06-28T02:32:23Z,102.9456512,36.9699808
2025-06-28T02:32:44Z,102.9420224,36.969648
2025-06-28T02:33:02Z,102.9390784,36.9692992
2025-06-28T02:33:22Z,102.9357632,36.9694976
2025-06-28T02:33:43Z,102.932416,36.9702176
2025-06-28T02:34:03Z,102.9299008,36.9711296
2025-06-28T02:34:23Z,102.9284352,36.9731712
2025-06-28T02:34:43Z,102.92816,36.9752288
2025-06-28T02:35:04Z,102.925696,36.977168
2025-06-28T02:35:23Z,102.923296,36.978928
2025-06-28T02:35:43Z,102.9218816,36.9818496
2025-06-28T02:36:03Z,102.9205888,36.9844736
2025-06-28T02:36:25Z,102.9188672,36.9871744
2025-06-28T02:36:44Z,102.9174976,36.989392
2025-06-28T02:37:02Z,102.9159424,36.9914176
2025-06-28T02:37:24Z,102.9128192,36.9930016
2025-06-28T02:37:44Z,102.9095232,36.9943456
2025-06-28T02:38:04Z,102.9063744,36.9952096
2025-06-28T02:38:24Z,102.9052864,36.9955264
2025-06-28T02:38:44Z,102.9047296,36.9958752
2025-06-28T02:39:05Z,102.9044672,36.9961952
2025-06-28T02:39:24Z,102.904128,36.9958752
2025-06-28T02:39:46Z,102.9034816,36.9959968
2025-06-28T02:40:06Z,102.9031168,36.9960736
2025-06-28T02:40:26Z,102.9027392,36.995904
2025-06-28T02:40:44Z,102.9027392,36.9959072
2025-06-28T02:41:04Z,102.9025472,36.9963328
2025-06-28T02:41:25Z,102.90288,36.995824
2025-06-28T02:41:43Z,102.9017024,36.996624
2025-06-28T02:42:03Z,102.8995584,36.9974304
2025-06-28T02:42:24Z,102.8960512,36.9980576
2025-06-28T02:42:44Z,102.8927296,36.9988416
2025-06-28T02:43:04Z,102.8896896,36.9999808
2025-06-28T02:43:24Z,102.8872384,37.0021856
2025-06-28T02:43:44Z,102.8850944,37.0041952
2025-06-28T02:44:05Z,102.883776,37.0057408
2025-06-28T02:44:25Z,102.88304,37.0052288
2025-06-28T02:44:44Z,102.8818688,37.0065472
2025-06-28T02:45:04Z,102.8798976,37.0078624
2025-06-28T02:45:24Z,102.8775168,37.0091936
2025-06-28T02:45:44Z,102.8773248,37.0097312
2025-06-28T02:46:04Z,102.8766464,37.0103488
2025-06-28T02:46:23Z,102.8764416,37.0103488
2025-06-28T02:46:44Z,102.8735552,37.011264
2025-06-28T02:47:04Z,102.870272,37.012688
2025-06-28T02:47:24Z,102.8667136,37.013824
2025-06-28T02:47:44Z,102.8631232,37.0149952
2025-06-28T02:48:04Z,102.8606208,37.0165856
2025-06-28T02:48:24Z,102.8587904,37.0186656
2025-06-28T02:48:44Z,102.857312,37.0205568
2025-06-28T02:49:05Z,102.8554624,37.0221184
2025-06-28T02:49:24Z,102.8534976,37.0229184
2025-06-28T02:49:45Z,102.855424,37.023328
2025-06-28T02:50:04Z,102.856192,37.0223424
2025-06-28T02:50:25Z,102.8541056,37.0214592
2025-06-28T02:50:44Z,102.8532992,37.0230624
2025-06-28T02:51:05Z,102.8544064,37.0228352
2025-06-28T02:51:25Z,102.8554304,37.02264
2025-06-28T02:51:44Z,102.8545536,37.0239264
2025-06-28T02:52:06Z,102.8547904,37.0226784
2025-06-28T02:52:24Z,102.8534848,37.0225024
2025-06-28T02:52:45Z,102.8534144,37.022336
2025-06-28T02:53:05Z,102.8525632,37.0222048
2025-06-28T02:53:24Z,102.8532032,37.0227776
2025-06-28T02:53:44Z,102.8522624,37.0226944
2025-06-28T02:54:04Z,102.8520576,37.0225728
2025-06-28T02:54:25Z,102.8523392,37.0222752
2025-06-28T02:54:45Z,102.8520896,37.0220224
2025-06-28T02:55:05Z,102.8521472,37.0216992
2025-06-28T02:55:25Z,102.8518464,37.0215456
2025-06-28T02:55:44Z,102.8514048,37.0213632
2025-06-28T02:56:04Z,102.8511104,37.0205536
2025-06-28T02:56:24Z,102.8510464,37.0202944
2025-06-28T02:56:44Z,102.8509312,37.0206464
2025-06-28T02:57:04Z,102.8506688,37.0210912
2025-06-28T02:57:24Z,102.8510464,37.0208576
2025-06-28T02:57:44Z,102.848384,37.021728
2025-06-28T02:58:05Z,102.8452864,37.0217248
2025-06-28T02:58:25Z,102.841728,37.022496
2025-06-28T02:58:45Z,102.8387456,37.0234016
2025-06-28T02:59:04Z,102.8365248,37.0249504
2025-06-28T02:59:27Z,102.833504,37.0261344
2025-06-28T02:59:46Z,102.8307968,37.0270112
2025-06-28T03:00:05Z,102.8304768,37.0281376
2025-06-28T03:00:25Z,102.8301248,37.028144
2025-06-28T03:00:45Z,102.8295424,37.028096
2025-06-28T03:01:07Z,102.8286528,37.0278752
2025-06-28T03:01:28Z,102.8278528,37.0274912
2025-06-28T03:01:46Z,102.8273856,37.0273248
2025-06-28T03:02:05Z,102.8271424,37.0286496
2025-06-28T03:02:24Z,102.8266112,37.0308736
2025-06-28T03:02:44Z,102.8261696,37.03352
2025-06-28T03:03:04Z,102.8256704,37.0363616
2025-06-28T03:03:24Z,102.825312,37.0388192
2025-06-28T03:03:44Z,102.8256,37.0410336
2025-06-28T03:04:05Z,102.8255936,37.0437312
2025-06-28T03:04:25Z,102.8259072,37.0462624
2025-06-28T03:04:45Z,102.8264384,37.048736
2025-06-28T03:05:04Z,102.8269184,37.0511616
2025-06-28T03:05:24Z,102.8272768,37.0534272
2025-06-28T03:05:45Z,102.8276736,37.0555392
2025-06-28T03:06:05Z,102.8286528,37.0573248
2025-06-28T03:06:26Z,102.829696,37.0593408
2025-06-28T03:06:46Z,102.8298048,37.0602432
2025-06-28T03:07:06Z,102.8297088,37.060304
2025-06-28T03:07:27Z,102.829856,37.0605216
2025-06-28T03:07:45Z,102.8302336,37.0618848
2025-06-28T03:08:04Z,102.8305024,37.0634272
2025-06-28T03:08:25Z,102.8309888,37.0648128
2025-06-28T03:08:46Z,102.8311872,37.063152
2025-06-28T03:09:07Z,102.8306176,37.0638208
2025-06-28T03:09:26Z,102.8317632,37.0638848
2025-06-28T03:09:48Z,102.8310144,37.0636544
2025-06-28T03:10:07Z,102.8313088,37.0642848
2025-06-28T03:10:27Z,102.831296,37.0643104
2025-06-28T03:10:47Z,102.8312768,37.0643104
2025-06-28T03:20:09Z,102.8317696,37.0650208
2025-06-28T03:30:32Z,102.8314944,37.06424
2025-06-28T03:40:01Z,102.8315072,37.064256
2025-06-28T03:50:03Z,102.831168,37.0654176
2025-06-28T04:00:03Z,102.8311104,37.0654304
2025-06-28T04:10:02Z,102.8314752,37.0642976
2025-06-28T04:20:02Z,102.8315328,37.0642432
2025-06-28T04:30:03Z,102.8315072,37.0641856
2025-06-28T04:40:03Z,102.8251328,37.0681184
2025-06-28T04:40:22Z,102.8269376,37.0675264
2025-06-28T04:40:42Z,102.8298944,37.067456
2025-06-28T04:41:01Z,102.8326848,37.0660128
2025-06-28T04:41:21Z,102.8361792,37.0641248
2025-06-28T04:41:41Z,102.8392192,37.0630848
2025-06-28T04:42:01Z,102.8414592,37.061504
2025-06-28T04:42:22Z,102.8443968,37.058736
2025-06-28T04:42:41Z,102.8468928,37.0561152
2025-06-28T04:43:01Z,102.8491264,37.054048
2025-06-28T04:43:21Z,102.85024,37.0507936
2025-06-28T04:43:41Z,102.8520512,37.0477248
2025-06-28T04:44:02Z,102.854112,37.0444864
2025-06-28T04:44:22Z,102.856032,37.0415008
2025-06-28T04:44:42Z,102.8581952,37.0385184
2025-06-28T04:45:01Z,102.8592576,37.0352896
2025-06-28T04:45:22Z,102.8601536,37.0322752
2025-06-28T04:45:41Z,102.8628032,37.0307456
2025-06-28T04:46:02Z,102.8649728,37.029008
2025-06-28T04:46:21Z,102.865056,37.0271584
2025-06-28T04:46:42Z,102.8665216,37.02768
2025-06-28T04:47:01Z,102.867232,37.02848
2025-06-28T04:47:22Z,102.8684224,37.028624
2025-06-28T04:47:44Z,102.8684288,37.0286144
2025-06-28T04:48:07Z,102.8686464,37.0285152
2025-06-28T04:50:06Z,102.8682176,37.028736
2025-06-28T04:55:01Z,102.8663616,37.0288736
2025-06-28T04:55:22Z,102.8673408,37.0283392
2025-06-28T04:55:42Z,102.86848,37.029248
2025-06-28T04:56:02Z,102.8700928,37.029312
2025-06-28T04:56:21Z,102.8703744,37.0291392
2025-06-28T04:56:42Z,102.8691584,37.029664
2025-06-28T04:57:01Z,102.8689344,37.0292384
2025-06-28T04:57:22Z,102.8675584,37.0297888
2025-06-28T04:57:42Z,102.8671104,37.0304064
2025-06-28T04:58:02Z,102.8668736,37.029872
2025-06-28T04:58:22Z,102.8659904,37.0294336
2025-06-28T04:58:41Z,102.8639296,37.0280288
2025-06-28T04:59:01Z,102.862144,37.0258592
2025-06-28T04:59:22Z,102.8619072,37.0239968
2025-06-28T04:59:42Z,102.860864,37.0248992
2025-06-28T05:00:02Z,102.8610944,37.0244416
2025-06-28T05:00:21Z,102.8603904,37.0252128
2025-06-28T05:00:42Z,102.8579328,37.0262016
2025-06-28T05:01:02Z,102.8543232,37.0263968
2025-06-28T05:01:22Z,102.8508224,37.0261152
2025-06-28T05:01:41Z,102.8485632,37.0272576
2025-06-28T05:02:02Z,102.8457856,37.0288032
2025-06-28T05:02:22Z,102.8447872,37.030912
2025-06-28T05:02:41Z,102.8445888,37.0324352
2025-06-28T05:03:01Z,102.8414592,37.0321792
2025-06-28T05:03:21Z,102.8396928,37.0315328
2025-06-28T05:03:41Z,102.8389952,37.0328032
2025-06-28T05:04:02Z,102.8360448,37.033936
2025-06-28T05:04:22Z,102.8329216,37.0348576
2025-06-28T05:04:42Z,102.8297856,37.0360384
2025-06-28T05:05:02Z,102.8265408,37.0371488
2025-06-28T05:05:21Z,102.8238656,37.0385472
2025-06-28T05:05:42Z,102.8246848,37.0405152
2025-06-28T05:06:03Z,102.8243968,37.0415168
2025-06-28T05:06:22Z,102.8234304,37.0408896
2025-06-28T05:06:43Z,102.8228992,37.0398496
2025-06-28T05:07:02Z,102.821792,37.0409536
2025-06-28T05:07:21Z,102.8185344,37.0414464
2025-06-28T05:07:42Z,102.8147712,37.0414048
2025-06-28T05:08:02Z,102.8114944,37.041696
2025-06-28T05:08:21Z,102.8083648,37.0426944
2025-06-28T05:08:41Z,102.8060928,37.0445312
2025-06-28T05:09:02Z,102.8056384,37.0463552
2025-06-28T05:09:22Z,102.802144,37.046464
2025-06-28T05:09:42Z,102.7989824,37.0472096
2025-06-28T05:10:02Z,102.7967616,37.0480736
2025-06-28T05:10:22Z,102.7956672,37.0478752
2025-06-28T05:10:41Z,102.795168,37.0488736
2025-06-28T05:11:02Z,102.7928512,37.05088
2025-06-28T05:11:22Z,102.7921536,37.0527104
2025-06-28T05:11:42Z,102.7929024,37.0539296
2025-06-28T05:12:02Z,102.794368,37.0546048
2025-06-28T05:12:22Z,102.7961664,37.0554176
2025-06-28T05:12:42Z,102.7988864,37.0562016
2025-06-28T05:13:02Z,102.8013696,37.0569824
2025-06-28T05:13:22Z,102.803904,37.0573632
2025-06-28T05:13:42Z,102.8066048,37.058304
2025-06-28T05:14:01Z,102.808288,37.0595744
2025-06-28T05:14:22Z,102.8093312,37.0610464
2025-06-28T05:14:42Z,102.8107328,37.0621024
2025-06-28T05:15:02Z,102.8128256,37.0630304
2025-06-28T05:15:21Z,102.8156288,37.0632704
2025-06-28T05:15:41Z,102.8180288,37.0635136
2025-06-28T05:16:02Z,102.8205312,37.0639168
2025-06-28T05:16:21Z,102.8224512,37.0652192
2025-06-28T05:16:41Z,102.8239104,37.0668
2025-06-28T05:17:02Z,102.8239488,37.068528
2025-06-28T05:17:22Z,102.822304,37.0700864
2025-06-28T05:17:41Z,102.8215872,37.0718496
2025-06-28T05:18:02Z,102.8222784,37.0730208
2025-06-28T05:18:22Z,102.820352,37.0728288
2025-06-28T05:18:41Z,102.8207872,37.0713984
2025-06-28T05:19:03Z,102.8204224,37.0687424
2025-06-28T05:19:22Z,102.8214784,37.06848
2025-06-28T05:19:41Z,102.8197312,37.0694656
2025-06-28T05:20:02Z,102.8171008,37.0698464
2025-06-28T05:20:22Z,102.8142272,37.0711264
2025-06-28T05:20:42Z,102.8107712,37.0725248
2025-06-28T05:21:02Z,102.8073856,37.0745088
2025-06-28T05:21:22Z,102.8034816,37.0763584
2025-06-28T05:21:41Z,102.7999744,37.0776832
2025-06-28T05:22:02Z,102.7966144,37.0775648
2025-06-28T05:22:21Z,102.7958144,37.0783968
2025-06-28T05:22:42Z,102.79552,37.0790592
2025-06-28T05:23:01Z,102.7971904,37.0786592
2025-06-28T05:23:22Z,102.7976448,37.0792096
2025-06-28T05:23:42Z,102.7979648,37.0797344
2025-06-28T05:24:02Z,102.797568,37.0797312
2025-06-28T05:24:22Z,102.7970048,37.0794976
2025-06-28T05:24:42Z,102.7968704,37.0793344
2025-06-28T05:25:02Z,102.7968,37.079264
2025-06-28T05:25:22Z,102.7963776,37.0787008
2025-06-28T05:25:41Z,102.796064,37.0781664
2025-06-28T05:26:02Z,102.796448,37.07808
2025-06-28T05:26:22Z,102.7964224,37.0797312
2025-06-28T05:26:42Z,102.7954304,37.0815712
2025-06-28T05:27:02Z,102.7967296,37.0829632
2025-06-28T05:27:22Z,102.7958848,37.0842752
2025-06-28T05:27:42Z,102.79168,37.0835232
2025-06-28T05:28:03Z,102.7866688,37.0816864
2025-06-28T05:28:22Z,102.782144,37.0807232
2025-06-28T05:28:42Z,102.7780928,37.0797184
2025-06-28T05:29:02Z,102.7765056,37.079936
2025-06-28T05:29:22Z,102.7758016,37.0794272
2025-06-28T05:29:42Z,102.775008,37.0790816
2025-06-28T05:30:02Z,102.7744128,37.078656
2025-06-28T05:30:21Z,102.7744064,37.0783168
2025-06-28T05:30:42Z,102.7742976,37.0779392
2025-06-28T05:31:02Z,102.7742976,37.0780096
2025-06-28T05:31:22Z,102.7713408,37.0781376
2025-06-28T05:31:42Z,102.7675328,37.0779904
2025-06-28T05:32:02Z,102.763616,37.0777184
2025-06-28T05:32:22Z,102.7598016,37.077888
2025-06-28T05:32:42Z,102.7558592,37.0784992
2025-06-28T05:33:02Z,102.7536448,37.0802016
2025-06-28T05:33:22Z,102.7518208,37.0816768
2025-06-28T05:33:42Z,102.7502144,37.0832128
2025-06-28T05:34:02Z,102.7499072,37.083024
2025-06-28T05:34:22Z,102.7484416,37.0833856
2025-06-28T05:34:42Z,102.7478912,37.0837088
2025-06-28T05:35:02Z,102.7471104,37.0838112
2025-06-28T05:35:22Z,102.7463616,37.0837888
2025-06-28T05:35:41Z,102.7447936,37.084544
2025-06-28T05:36:02Z,102.7418496,37.086368
2025-06-28T05:36:22Z,102.7391488,37.0877312
2025-06-28T05:36:42Z,102.7365248,37.0891136
2025-06-28T05:37:02Z,102.7338624,37.0908096
2025-06-28T05:37:22Z,102.73168,37.0929312
2025-06-28T05:37:42Z,102.7296,37.09496
2025-06-28T05:38:01Z,102.7277312,37.0970048
2025-06-28T05:38:22Z,102.7251008,37.0992928
2025-06-28T05:38:42Z,102.7222272,37.101696
2025-06-28T05:39:02Z,102.7206144,37.1039552
2025-06-28T05:39:22Z,102.7195328,37.105744
2025-06-28T05:39:42Z,102.7179776,37.1070304
2025-06-28T05:40:02Z,102.7173248,37.1085856
2025-06-28T05:40:22Z,102.7172416,37.1104192
2025-06-28T05:40:42Z,102.7169472,37.110256
2025-06-28T05:41:02Z,102.718208,37.1095872
2025-06-28T05:41:22Z,102.718176,37.1094784
2025-06-28T05:41:42Z,102.7182464,37.1094432
2025-06-28T05:42:02Z,102.7184448,37.1093888
2025-06-28T05:45:02Z,102.718336,37.109632
2025-06-28T05:50:02Z,102.7182464,37.1097024
2025-06-28T05:55:02Z,102.7183616,37.1094816
2025-06-28T06:00:05Z,102.7221824,37.1055072
2025-06-28T06:00:23Z,102.7236352,37.10344
2025-06-28T06:00:44Z,102.7236864,37.1014336
2025-06-28T06:01:04Z,102.7239232,37.1023328
2025-06-28T06:01:22Z,102.7242816,37.1023872
2025-06-28T06:01:43Z,102.723712,37.1029664
2025-06-28T06:02:02Z,102.723648,37.1023872
2025-06-28T06:05:17Z,102.7307328,37.0940896
2025-06-28T06:05:42Z,102.733536,37.0917408
2025-06-28T06:06:02Z,102.7353536,37.0908704
2025-06-28T06:06:23Z,102.7355264,37.0904384
2025-06-28T06:06:42Z,102.7350208,37.089888
2025-06-28T06:07:02Z,102.734752,37.0900128
2025-06-28T06:07:22Z,102.7349248,37.0895584
2025-06-28T06:07:42Z,102.737536,37.0884096
2025-06-28T06:08:02Z,102.740288,37.0869088
2025-06-28T06:08:22Z,102.7427072,37.0850272
2025-06-28T06:08:42Z,102.7448128,37.0834592
2025-06-28T06:09:03Z,102.747008,37.0818336
2025-06-28T06:09:22Z,102.7489536,37.0800256
2025-06-28T06:09:42Z,102.7507392,37.0786816
2025-06-28T06:10:02Z,102.7518016,37.07648
2025-06-28T06:10:22Z,102.7531072,37.0742432
2025-06-28T06:10:42Z,102.7540992,37.0715136
2025-06-28T06:11:02Z,102.755488,37.068928
2025-06-28T06:11:22Z,102.7574528,37.0673856
2025-06-28T06:11:42Z,102.7589696,37.0648992
2025-06-28T06:12:02Z,102.7603712,37.06256
2025-06-28T06:12:23Z,102.7612608,37.0595744
2025-06-28T06:12:43Z,102.7603776,37.0564032
2025-06-28T06:13:02Z,102.758752,37.053536
2025-06-28T06:13:23Z,102.7573248,37.0510304
2025-06-28T06:13:43Z,102.7560512,37.0487968
2025-06-28T06:14:02Z,102.7544384,37.0463872
2025-06-28T06:14:23Z,102.75312,37.0435744
2025-06-28T06:14:43Z,102.7523904,37.0409696
2025-06-28T06:15:02Z,102.7517248,37.0407744
2025-06-28T06:15:23Z,102.7511808,37.0405472
2025-06-28T06:15:42Z,102.7504128,37.0406304
2025-06-28T06:16:03Z,102.7510144,37.0389056
2025-06-28T06:16:22Z,102.7513664,37.0369792
2025-06-28T06:16:43Z,102.7513856,37.0349088
2025-06-28T06:17:03Z,102.751264,37.0325344
2025-06-28T06:17:23Z,102.7520448,37.0301312
2025-06-28T06:17:42Z,102.752448,37.027904
2025-06-28T06:18:02Z,102.7509696,37.02528
2025-06-28T06:18:23Z,102.7484608,37.0230016
2025-06-28T06:18:42Z,102.7455808,37.0211712
2025-06-28T06:19:02Z,102.743136,37.0186528
2025-06-28T06:19:23Z,102.7427136,37.016128
2025-06-28T06:19:42Z,102.742752,37.015424
2025-06-28T06:20:03Z,102.741824,37.0157312
2025-06-28T06:20:22Z,102.7416512,37.015456
2025-06-28T06:20:42Z,102.740256,37.0149888
2025-06-28T06:21:03Z,102.7396544,37.014736
