Collecting time,Longitude,Latitude
2025-06-03T06:36:45Z,105.6243008,43.1589728
2025-06-03T06:37:09Z,105.6234112,43.1602624
2025-06-03T06:37:23Z,105.6232192,43.1596512
2025-06-03T06:38:02Z,105.624288,43.158528
2025-06-03T06:38:23Z,105.6246272,43.1579904
2025-06-03T06:38:42Z,105.6220672,43.1579776
2025-06-03T06:39:03Z,105.6234688,43.1586144
2025-06-03T06:39:22Z,105.6251904,43.16008
2025-06-03T06:39:42Z,105.6284096,43.1619808
2025-06-03T06:40:02Z,105.6314176,43.1643264
2025-06-03T06:40:22Z,105.634176,43.1667456
2025-06-03T06:40:42Z,105.6370368,43.1690624
2025-06-03T06:41:02Z,105.6390464,43.1712064
2025-06-03T06:41:22Z,105.6400832,43.1736608
2025-06-03T06:41:42Z,105.64128,43.175264
2025-06-03T06:42:03Z,105.643232,43.1767648
2025-06-03T06:43:04Z,105.6478912,43.1851424
2025-06-03T06:43:21Z,105.649376,43.1871296
2025-06-03T06:43:42Z,105.650368,43.1887168
2025-06-03T06:44:02Z,105.6529024,43.1905056
2025-06-03T06:46:30Z,105.6794432,43.2057152
2025-06-03T06:46:43Z,105.6803456,43.207088
2025-06-03T06:47:02Z,105.6818176,43.20864
2025-06-03T06:50:20Z,105.6779584,43.215728
2025-06-03T06:50:42Z,105.678464,43.2143488
2025-06-03T06:51:03Z,105.67952,43.2135328
2025-06-03T06:54:22Z,105.701888,43.2329056
2025-06-03T06:54:42Z,105.7039232,43.235776
2025-06-03T06:55:04Z,105.7059008,43.2390976
2025-06-03T06:56:03Z,105.7133632,43.243664
2025-06-03T06:56:23Z,105.7145088,43.2427392
2025-06-03T06:56:42Z,105.7148992,43.2423424
2025-06-03T06:57:04Z,105.7161664,43.2415744
2025-06-03T07:00:06Z,105.726464,43.2556576
2025-06-03T07:00:22Z,105.7258368,43.2568352
2025-06-03T07:00:42Z,105.7247616,43.257392
2025-06-03T07:01:04Z,105.7236928,43.2582048
2025-06-03T07:04:21Z,105.7188928,43.2756832
2025-06-03T07:04:44Z,105.7197056,43.2790368
2025-06-03T07:05:03Z,105.7199808,43.281552
2025-06-03T07:08:24Z,105.7203456,43.3101088
2025-06-03T07:08:43Z,105.7180416,43.311776
2025-06-03T07:09:04Z,105.7165376,43.3137696
2025-06-03T07:10:02Z,105.717664,43.3210368
2025-06-03T07:13:15Z,105.7343744,43.3268576
2025-06-03T07:13:23Z,105.7360768,43.327584
2025-06-03T07:13:43Z,105.7395712,43.3300064
2025-06-03T07:14:04Z,105.7418112,43.3331008
2025-06-03T07:14:23Z,105.7445632,43.3361472
2025-06-03T07:14:42Z,105.7467136,43.338992
2025-06-03T07:15:04Z,105.7476672,43.3425152
2025-06-03T07:15:23Z,105.7486144,43.345456
2025-06-03T07:15:43Z,105.7500928,43.3477088
2025-06-03T07:16:04Z,105.7516416,43.350224
2025-06-03T07:16:22Z,105.7527232,43.352768
2025-06-03T07:16:43Z,105.7531968,43.3561216
2025-06-03T07:17:04Z,105.7541056,43.3594656
2025-06-03T07:17:22Z,105.7547392,43.3623328
2025-06-03T07:17:42Z,105.7543872,43.3649408
2025-06-03T07:18:03Z,105.754336,43.3667648
2025-06-03T07:18:22Z,105.7560512,43.3680128
2025-06-03T07:18:42Z,105.7579072,43.3694368
2025-06-03T07:19:03Z,105.7613248,43.371392
2025-06-03T07:22:17Z,105.788512,43.3907776
2025-06-03T07:22:42Z,105.788864,43.3923136
2025-06-03T07:23:02Z,105.7902464,43.3929472
2025-06-03T07:26:22Z,105.7992448,43.381728
2025-06-03T07:26:42Z,105.8005504,43.3832704
2025-06-03T07:27:03Z,105.8017344,43.3848768
2025-06-03T07:27:22Z,105.803392,43.3864896
2025-06-03T07:27:42Z,105.8046848,43.388512
2025-06-03T07:28:02Z,105.8059328,43.3912896
2025-06-03T07:28:22Z,105.807776,43.3946368
2025-06-03T07:28:42Z,105.8096832,43.398112
2025-06-03T07:29:01Z,105.8119104,43.4012576
2025-06-03T07:29:21Z,105.814112,43.4046208
2025-06-03T07:29:41Z,105.8162368,43.4079616
2025-06-03T07:30:03Z,105.8189568,43.4112448
2025-06-03T07:30:22Z,105.8207552,43.4139552
2025-06-03T07:30:42Z,105.8223744,43.4168
2025-06-03T07:31:02Z,105.8236608,43.4198752
2025-06-03T07:32:05Z,105.8194432,43.4257568
2025-06-03T07:32:21Z,105.818336,43.4262592
2025-06-03T07:32:42Z,105.8177472,43.4270208
2025-06-03T07:33:02Z,105.8176192,43.4278144
2025-06-03T07:36:45Z,105.815904,43.4293312
2025-06-03T07:37:03Z,105.8159232,43.4293216
2025-06-03T07:39:11Z,105.8159744,43.429296
2025-06-03T07:40:03Z,105.8159552,43.4292704
2025-06-03T07:45:03Z,105.8159616,43.429328
2025-06-03T07:50:03Z,105.8159488,43.4293216
2025-06-03T07:55:03Z,105.8159488,43.4293152
2025-06-03T08:00:02Z,105.8159744,43.4293152
2025-06-03T08:05:02Z,105.815904,43.4292864
2025-06-03T08:14:12Z,105.815872,43.429344
2025-06-03T08:15:04Z,105.815904,43.4292992
2025-06-03T08:20:02Z,105.8160576,43.4292672
2025-06-03T08:25:02Z,105.8158784,43.4293568
2025-06-03T08:30:03Z,105.8159168,43.4293248
2025-06-03T08:35:03Z,105.8160384,43.4292256
2025-06-03T08:40:02Z,105.815936,43.4294944
2025-06-03T08:45:05Z,105.8102272,43.4213792
2025-06-03T08:50:03Z,105.810016,43.4216128
2025-06-03T08:55:02Z,105.8100032,43.4216352
2025-06-03T09:00:05Z,105.8078784,43.4197312
2025-06-03T09:00:23Z,105.8064896,43.4194976
2025-06-03T09:00:42Z,105.8065728,43.4194016
2025-06-03T09:01:04Z,105.806528,43.4194336
2025-06-03T09:05:07Z,105.8065344,43.4195968
2025-06-03T09:10:06Z,105.8066112,43.4197056
2025-06-03T09:15:03Z,105.8066048,43.4196128
2025-06-03T09:20:05Z,105.806784,43.4195104
2025-06-03T09:25:04Z,105.8070784,43.4191776
2025-06-03T09:30:04Z,105.8067328,43.4188
2025-06-03T09:35:17Z,105.8063744,43.4189696
2025-06-03T09:40:20Z,105.8048832,43.4164608
2025-06-03T09:45:05Z,105.8058368,43.416448
2025-06-03T09:50:08Z,105.8047104,43.409264
2025-06-03T09:50:27Z,105.8032896,43.4095808
2025-06-03T09:50:48Z,105.8003072,43.4096448
2025-06-03T09:51:05Z,105.7969152,43.4095104
2025-06-03T09:51:26Z,105.7933568,43.4089408
2025-06-03T09:51:46Z,105.79408,43.4076544
2025-06-03T09:52:05Z,105.7945856,43.406464
2025-06-03T09:52:27Z,105.7951232,43.405408
2025-06-03T09:52:45Z,105.7937472,43.4054336
2025-06-03T09:53:05Z,105.7925248,43.406048
2025-06-03T09:53:25Z,105.7900224,43.4060032
2025-06-03T09:53:46Z,105.7883968,43.4066304
2025-06-03T09:54:05Z,105.788,43.4074816
2025-06-03T09:54:26Z,105.7871808,43.4089824
2025-06-03T09:54:45Z,105.7869056,43.4110592
2025-06-03T09:55:05Z,105.7864512,43.4130624
2025-06-03T09:55:36Z,105.7837504,43.4155392
2025-06-03T09:56:07Z,105.7797184,43.4180416
2025-06-03T09:56:26Z,105.779424,43.419168
2025-06-03T09:56:45Z,105.7781632,43.4198048
2025-06-03T09:57:04Z,105.7777408,43.4207904
2025-06-03T09:57:24Z,105.7781248,43.420272
2025-06-03T09:57:46Z,105.775136,43.4193312
2025-06-03T09:58:17Z,105.7689408,43.4190176
2025-06-03T09:58:45Z,105.7636416,43.4200512
2025-06-03T09:59:05Z,105.7610112,43.4212928
2025-06-03T09:59:26Z,105.7576384,43.4210848
2025-06-03T09:59:56Z,105.7525696,43.4192416
2025-06-03T10:00:33Z,105.7510592,43.417408
2025-06-03T10:00:54Z,105.7524096,43.4165312
2025-06-03T10:01:15Z,105.7528704,43.415616
2025-06-03T10:01:35Z,105.7539968,43.414496
2025-06-03T10:01:54Z,105.7560256,43.4142304
2025-06-03T10:02:16Z,105.757344,43.4135776
2025-06-03T10:02:54Z,105.755168,43.4139744
2025-06-03T10:03:14Z,105.7520768,43.4157728
2025-06-03T10:03:34Z,105.7503872,43.4167936
2025-06-03T10:03:55Z,105.74896,43.4189536
2025-06-03T10:04:14Z,105.7494592,43.4211456
2025-06-03T10:04:34Z,105.7494656,43.4236832
2025-06-03T10:05:00Z,105.749664,43.4267296
2025-06-03T10:05:21Z,105.7493184,43.4283328
2025-06-03T10:05:41Z,105.7500672,43.4303232
2025-06-03T10:06:01Z,105.7507584,43.43256
2025-06-03T10:06:21Z,105.7512256,43.43424
2025-06-03T10:06:41Z,105.7521664,43.4357248
2025-06-03T10:07:01Z,105.7522944,43.4379808
2025-06-03T10:07:21Z,105.7524736,43.44056
2025-06-03T10:07:41Z,105.7531648,43.4434464
2025-06-03T10:08:01Z,105.7539776,43.4463264
2025-06-03T10:08:21Z,105.754944,43.4491456
2025-06-03T10:08:41Z,105.7555008,43.4518432
2025-06-03T10:09:01Z,105.7561472,43.4544992
2025-06-03T10:12:21Z,105.7605184,43.4660896
2025-06-03T10:12:41Z,105.7614208,43.4650144
2025-06-03T10:13:01Z,105.7626624,43.4642944
2025-06-03T10:13:21Z,105.7633984,43.4637824
2025-06-03T10:13:42Z,105.761696,43.4643488
2025-06-03T10:14:00Z,105.760352,43.4660736
2025-06-03T10:14:20Z,105.7576704,43.4667008
2025-06-03T10:14:40Z,105.7561024,43.4675232
2025-06-03T10:15:00Z,105.7568384,43.4686656
2025-06-03T10:15:20Z,105.7570176,43.4696992
2025-06-03T10:15:41Z,105.7578944,43.4712704
2025-06-03T10:16:02Z,105.758176,43.4735232
2025-06-03T10:16:21Z,105.7580864,43.4758176
2025-06-03T10:16:41Z,105.7583616,43.4786976
2025-06-03T10:17:01Z,105.7597888,43.4811008
2025-06-03T10:17:21Z,105.7611072,43.4835008
2025-06-03T10:17:41Z,105.7622528,43.4854624
2025-06-03T10:18:01Z,105.76208,43.4866688
2025-06-03T10:18:21Z,105.762688,43.4860064
2025-06-03T10:18:41Z,105.7607424,43.4848864
2025-06-03T10:19:01Z,105.7583872,43.4842144
2025-06-03T10:19:22Z,105.7571328,43.4833312
2025-06-03T10:19:41Z,105.7579712,43.4830656
2025-06-03T10:20:01Z,105.7572864,43.484272
2025-06-03T10:20:22Z,105.7542656,43.48504
2025-06-03T10:20:42Z,105.7511744,43.486272
2025-06-03T10:21:00Z,105.7487488,43.4862784
2025-06-03T10:21:20Z,105.7458176,43.486464
2025-06-03T10:21:40Z,105.742272,43.487296
2025-06-03T10:22:00Z,105.739424,43.4879232
2025-06-03T10:22:20Z,105.7373952,43.4891744
2025-06-03T10:22:40Z,105.7349824,43.4908832
2025-06-03T10:23:00Z,105.7329536,43.4924928
2025-06-03T10:23:21Z,105.7317888,43.4944256
2025-06-03T10:23:41Z,105.7303488,43.4956032
2025-06-03T10:24:01Z,105.7285888,43.4960896
2025-06-03T10:24:21Z,105.7264576,43.4972256
2025-06-03T10:24:41Z,105.7242944,43.497952
2025-06-03T10:25:01Z,105.721632,43.4983328
2025-06-03T10:25:21Z,105.720032,43.4992032
2025-06-03T10:25:41Z,105.7190144,43.499856
2025-06-03T10:26:01Z,105.7184704,43.500592
2025-06-03T10:26:21Z,105.7177344,43.5017664
2025-06-03T10:26:42Z,105.7175232,43.5023776
2025-06-03T10:27:02Z,105.7175168,43.5023648
2025-06-03T10:27:21Z,105.7175552,43.5023904
2025-06-03T10:30:00Z,105.7175232,43.5023616
2025-06-03T10:35:02Z,105.7174592,43.5024064
2025-06-03T10:40:02Z,105.7174592,43.5024
2025-06-03T10:45:02Z,105.7174656,43.5024096
2025-06-03T10:50:02Z,105.7174464,43.5024032
2025-06-03T10:55:02Z,105.7174656,43.5023808
2025-06-03T11:00:02Z,105.7174464,43.5024
2025-06-03T11:05:02Z,105.7174464,43.502384
2025-06-03T11:10:02Z,105.71744,43.5023808
2025-06-03T11:15:03Z,105.7174464,43.5024
2025-06-03T11:20:03Z,105.7174464,43.5024032
2025-06-03T11:25:01Z,105.7174592,43.5023104
2025-06-03T11:30:01Z,105.71744,43.5024352
2025-06-03T11:35:01Z,105.7174976,43.5023712
2025-06-03T11:40:01Z,105.7174784,43.5023552
2025-06-03T11:45:02Z,105.7174464,43.5023968
2025-06-03T11:50:02Z,105.7174528,43.502368
2025-06-03T11:55:01Z,105.71744,43.5024256
2025-06-03T12:00:01Z,105.7174848,43.5024416
2025-06-03T12:05:01Z,105.7174592,43.5024064
2025-06-03T12:10:04Z,105.7174464,43.5024608
2025-06-03T12:14:59Z,105.71744,43.5025152
2025-06-03T12:20:02Z,105.7174016,43.5024576
2025-06-03T12:25:03Z,105.717376,43.5024832
2025-06-03T12:30:01Z,105.7174016,43.5024992
2025-06-03T12:35:01Z,105.7173696,43.5024288
2025-06-03T12:40:01Z,105.7173568,43.502448
2025-06-03T12:45:07Z,105.7173376,43.5024352
2025-06-03T12:50:07Z,105.7173568,43.5024224
2025-06-03T12:55:07Z,105.7174528,43.5025216
2025-06-03T13:00:08Z,105.7173696,43.5024192
2025-06-03T13:05:06Z,105.7174144,43.5024864
2025-06-03T13:10:07Z,105.7174464,43.5025152
2025-06-03T13:15:07Z,105.7174784,43.5025632
2025-06-03T13:20:07Z,105.7174976,43.5025184
2025-06-03T13:25:07Z,105.7174464,43.5025088
2025-06-03T13:30:07Z,105.7176064,43.50256
2025-06-03T13:35:07Z,105.7173632,43.502464
2025-06-03T13:40:07Z,105.7174848,43.5024832
2025-06-03T13:45:07Z,105.717408,43.5024704
2025-06-03T13:50:07Z,105.7174784,43.5024448
2025-06-03T13:55:07Z,105.7173248,43.502448
2025-06-03T14:00:07Z,105.717344,43.5024256
2025-06-03T14:05:08Z,105.7173888,43.5024704
2025-06-03T14:12:12Z,105.7173696,43.50248
2025-06-03T14:15:10Z,105.7174464,43.5025408
2025-06-03T14:20:11Z,105.7176576,43.5022496
2025-06-03T14:25:10Z,105.717376,43.5022656
2025-06-03T14:30:09Z,105.7173376,43.5022912
2025-06-03T14:35:10Z,105.7173824,43.5023584
2025-06-03T14:40:09Z,105.7172608,43.5023296
2025-06-03T14:45:08Z,105.7173184,43.5024576
2025-06-03T14:50:08Z,105.7172608,43.5024448
2025-06-03T14:55:07Z,105.7176384,43.5025472
2025-06-03T15:00:07Z,105.7170816,43.5023776
2025-06-03T15:05:10Z,105.7170688,43.5023776
2025-06-03T15:10:08Z,105.71696,43.5022784
2025-06-03T15:15:10Z,105.7169088,43.5022624
2025-06-03T15:20:09Z,105.7169408,43.5022816
2025-06-03T15:25:10Z,105.7169088,43.5022624
2025-06-03T15:30:10Z,105.7168064,43.5021056
2025-06-03T15:35:09Z,105.7169216,43.50216
2025-06-03T15:40:10Z,105.7170176,43.5023456
2025-06-03T15:45:09Z,105.7170688,43.5025024
2025-06-03T15:50:13Z,105.7169728,43.5023456
2025-06-03T15:55:09Z,105.7170496,43.502464
2025-06-03T16:00:10Z,105.71712,43.5025216
2025-06-03T16:05:09Z,105.7170688,43.5025376
2025-06-03T16:12:23Z,105.7171456,43.5026336
2025-06-03T16:15:13Z,105.7172032,43.5026176
2025-06-03T16:20:13Z,105.7172096,43.502416
2025-06-03T16:25:08Z,105.7172032,43.5025824
2025-06-03T16:30:10Z,105.7171968,43.502624
2025-06-03T16:35:08Z,105.7172672,43.5027424
2025-06-03T16:40:11Z,105.7170112,43.502448
2025-06-03T16:45:08Z,105.7170176,43.5025344
2025-06-03T16:50:09Z,105.7169984,43.502576
2025-06-03T16:55:08Z,105.7170304,43.5027392
2025-06-03T17:00:10Z,105.7170816,43.5029216
2025-06-03T17:05:08Z,105.7169344,43.5027168
2025-06-03T17:10:10Z,105.717056,43.5030816
2025-06-03T17:15:08Z,105.7166464,43.50256
2025-06-03T17:20:09Z,105.7167872,43.5025632
2025-06-03T17:25:08Z,105.7170496,43.5026464
2025-06-03T17:30:09Z,105.71712,43.5027808
2025-06-03T17:35:06Z,105.7171072,43.50272
2025-06-03T17:40:05Z,105.7172032,43.5027424
2025-06-03T17:45:07Z,105.7172672,43.5028256
2025-06-03T17:50:10Z,105.7172864,43.5027552
2025-06-03T17:55:08Z,105.7173312,43.5027392
2025-06-03T18:00:10Z,105.7173056,43.5026784
2025-06-03T18:05:10Z,105.7173184,43.5026272
2025-06-03T18:12:28Z,105.7172288,43.5024608
2025-06-03T18:20:08Z,105.7170688,43.5024352
2025-06-03T18:30:08Z,105.7171072,43.5024384
2025-06-03T18:40:08Z,105.7175296,43.502768
2025-06-03T18:50:09Z,105.7170304,43.5025792
2025-06-03T19:00:10Z,105.7172224,43.5028448
2025-06-03T19:10:10Z,105.7172864,43.5030304
2025-06-03T19:20:10Z,105.7176448,43.5034752
2025-06-03T19:30:10Z,105.7174016,43.5031936
2025-06-03T19:40:08Z,105.7173824,43.5031168
2025-06-03T19:50:06Z,105.7173376,43.5028576
2025-06-03T20:00:08Z,105.7175808,43.5029952
2025-06-03T20:10:08Z,105.7174272,43.5027456
2025-06-03T20:20:14Z,105.718208,43.502896
2025-06-03T20:30:12Z,105.7176832,43.5029312
2025-06-03T20:40:08Z,105.71776,43.502896
2025-06-03T20:50:15Z,105.7174656,43.5034496
2025-06-03T21:00:11Z,105.717824,43.502864
2025-06-03T21:10:10Z,105.71792,43.5027136
2025-06-03T21:20:06Z,105.7177984,43.502544
2025-06-03T21:30:08Z,105.717984,43.5022656
2025-06-03T21:40:07Z,105.7178752,43.5021248
2025-06-03T21:50:07Z,105.7180096,43.5021856
2025-06-03T22:00:08Z,105.7181696,43.5022624
2025-06-03T22:10:07Z,105.7183296,43.5022208
2025-06-03T22:20:06Z,105.7183744,43.502272
2025-06-03T22:30:11Z,105.7183744,43.5023616
2025-06-03T22:40:10Z,105.7185536,43.5026432
2025-06-03T22:50:12Z,105.71872,43.502624
2025-06-03T23:00:11Z,105.718816,43.5025984
2025-06-03T23:10:10Z,105.7188864,43.5021792
2025-06-03T23:20:07Z,105.7188928,43.5025952
2025-06-03T23:30:08Z,105.7187328,43.5024256
2025-06-03T23:40:09Z,105.7164672,43.5034624
2025-06-03T23:50:11Z,105.7190656,43.4987968
2025-06-04T00:00:11Z,105.7189312,43.499008
2025-06-04T00:10:14Z,105.7193152,43.4996224
2025-06-04T00:20:12Z,105.7192704,43.499088
2025-06-04T00:30:09Z,105.718432,43.4999584
2025-06-04T00:40:11Z,105.719424,43.4990944
2025-06-04T00:50:10Z,105.7180608,43.4994816
2025-06-04T01:00:11Z,105.717824,43.4986944
2025-06-04T01:10:07Z,105.7178368,43.4989344
2025-06-04T01:20:09Z,105.7479936,43.4850272
2025-06-04T01:20:26Z,105.750336,43.4827104
2025-06-04T01:20:48Z,105.7525504,43.4794208
2025-06-04T01:21:06Z,105.7539584,43.4771808
2025-06-04T01:21:26Z,105.7561216,43.4748928
2025-06-04T01:21:46Z,105.7597632,43.4718592
2025-06-04T01:22:07Z,105.7621632,43.4691552
2025-06-04T01:22:27Z,105.7639232,43.4663456
2025-06-04T01:22:46Z,105.7643584,43.4650848
2025-06-04T01:23:06Z,105.7662784,43.4658176
2025-06-04T01:23:26Z,105.76832,43.4653472
2025-06-04T01:23:45Z,105.7681024,43.4635136
2025-06-04T01:24:06Z,105.7676864,43.4625984
2025-06-04T01:24:26Z,105.7667008,43.4624448
2025-06-04T01:24:46Z,105.7659904,43.460944
2025-06-04T01:25:06Z,105.7654784,43.4599072
2025-06-04T01:25:25Z,105.7637312,43.458976
2025-06-04T01:25:46Z,105.763648,43.4592896
2025-06-04T01:26:05Z,105.766208,43.4593664
2025-06-04T01:26:26Z,105.7683712,43.4593952
2025-06-04T01:26:46Z,105.7710144,43.4591872
2025-06-04T01:27:06Z,105.7736,43.459872
2025-06-04T01:27:26Z,105.7761088,43.4606976
2025-06-04T01:27:46Z,105.7785024,43.4606176
2025-06-04T01:28:08Z,105.7820608,43.460032
2025-06-04T01:28:26Z,105.7839616,43.46088
2025-06-04T01:28:49Z,105.7863936,43.4617728
2025-06-04T01:29:07Z,105.7892672,43.4607552
2025-06-04T01:29:28Z,105.7913344,43.4614976
2025-06-04T01:29:47Z,105.793184,43.4623648
2025-06-04T01:30:06Z,105.7956608,43.462592
2025-06-04T01:30:27Z,105.800128,43.462528
2025-06-04T01:30:45Z,105.802304,43.460368
2025-06-04T01:31:03Z,105.8039296,43.4570304
2025-06-04T01:31:26Z,105.8059712,43.454368
2025-06-04T01:31:45Z,105.80784,43.4518592
2025-06-04T01:32:06Z,105.8088448,43.4490368
2025-06-04T01:32:26Z,105.8098432,43.447136
2025-06-04T01:32:46Z,105.8110208,43.4442592
2025-06-04T01:33:05Z,105.8122816,43.44168
2025-06-04T01:33:27Z,105.8134464,43.4397824
2025-06-04T01:33:46Z,105.8136832,43.4381088
2025-06-04T01:34:06Z,105.8145984,43.4367328
2025-06-04T01:34:26Z,105.8167424,43.4370432
2025-06-04T01:34:47Z,105.8180096,43.4369824
2025-06-04T01:35:07Z,105.8195008,43.436272
2025-06-04T01:35:27Z,105.8223488,43.43592
2025-06-04T01:35:48Z,105.8234304,43.4345792
2025-06-04T01:36:06Z,105.8238848,43.4335072
2025-06-04T01:36:27Z,105.8253696,43.43176
2025-06-04T01:36:46Z,105.8255744,43.431136
2025-06-04T01:37:06Z,105.8274752,43.429088
2025-06-04T01:37:26Z,105.8313984,43.42912
2025-06-04T01:37:46Z,105.8371648,43.4308544
2025-06-04T01:38:06Z,105.8429312,43.4323392
2025-06-04T01:38:27Z,105.8486656,43.433792
2025-06-04T01:38:46Z,105.8535168,43.4362528
2025-06-04T01:39:04Z,105.8571776,43.4391104
2025-06-04T01:39:28Z,105.8602048,43.4392864
2025-06-04T01:39:45Z,105.8622592,43.439456
2025-06-04T01:40:07Z,105.8656256,43.4395456
2025-06-04T01:40:25Z,105.868128,43.4395904
2025-06-04T01:40:45Z,105.8711104,43.44
2025-06-04T01:41:07Z,105.8735552,43.4404032
2025-06-04T01:41:24Z,105.8752576,43.4390176
2025-06-04T01:41:46Z,105.8804096,43.4375168
2025-06-04T01:42:05Z,105.8844544,43.4353472
2025-06-04T01:42:25Z,105.8868864,43.4335104
2025-06-04T01:42:44Z,105.8880384,43.4310848
2025-06-04T01:43:07Z,105.8902144,43.4276992
2025-06-04T01:43:25Z,105.8910208,43.4260896
2025-06-04T01:43:46Z,105.8937984,43.4263968
2025-06-04T01:44:05Z,105.8945856,43.4259008
2025-06-04T01:44:24Z,105.8943424,43.4245792
2025-06-04T01:44:46Z,105.897376,43.4242048
2025-06-04T01:45:06Z,105.8994304,43.4251488
2025-06-04T01:45:24Z,105.9014464,43.4254496
2025-06-04T01:45:44Z,105.9018688,43.423936
2025-06-04T01:46:07Z,105.9040064,43.4248544
2025-06-04T01:46:25Z,105.9037248,43.4241408
2025-06-04T01:46:46Z,105.90288,43.4213568
2025-06-04T01:47:04Z,105.901728,43.4184736
2025-06-04T01:47:27Z,105.9002688,43.41528
2025-06-04T01:47:45Z,105.8983232,43.4130368
2025-06-04T01:48:05Z,105.8961408,43.4112928
2025-06-04T01:48:26Z,105.8931264,43.4101184
2025-06-04T01:48:45Z,105.8908224,43.4094368
2025-06-04T01:49:05Z,105.8891136,43.407248
2025-06-04T01:49:25Z,105.886656,43.4057792
2025-06-04T01:49:45Z,105.8859968,43.4037088
2025-06-04T01:50:05Z,105.8847808,43.4017792
2025-06-04T01:50:25Z,105.8848128,43.3990176
2025-06-04T01:50:45Z,105.8842368,43.3971744
2025-06-04T01:51:05Z,105.8836352,43.395008
2025-06-04T01:51:26Z,105.8830656,43.392928
2025-06-04T01:51:47Z,105.88256,43.3915872
2025-06-04T01:52:05Z,105.8822016,43.389632
2025-06-04T01:52:25Z,105.8806208,43.388336
2025-06-04T01:52:45Z,105.88016,43.386688
2025-06-04T01:53:05Z,105.8788544,43.3850336
2025-06-04T01:53:26Z,105.8774976,43.383824
2025-06-04T01:53:45Z,105.8768256,43.3833664
2025-06-04T01:54:05Z,105.876,43.3819616
2025-06-04T01:54:26Z,105.873952,43.3803392
2025-06-04T01:54:45Z,105.8726912,43.3792448
2025-06-04T01:55:05Z,105.8711424,43.3775776
2025-06-04T01:55:25Z,105.868448,43.3774144
2025-06-04T01:55:45Z,105.8666176,43.3759424
2025-06-04T01:56:05Z,105.86448,43.374784
2025-06-04T01:56:25Z,105.8625088,43.373616
2025-06-04T01:56:45Z,105.8604288,43.3727456
2025-06-04T01:57:05Z,105.8594816,43.371552
2025-06-04T01:57:25Z,105.85904,43.3703488
2025-06-04T01:57:45Z,105.8573696,43.3687776
2025-06-04T01:58:05Z,105.85568,43.3676768
2025-06-04T01:58:25Z,105.8540032,43.3665376
2025-06-04T01:58:45Z,105.851936,43.3656224
2025-06-04T01:59:05Z,105.8498816,43.3643008
2025-06-04T01:59:25Z,105.8481152,43.3633056
2025-06-04T01:59:45Z,105.8466048,43.3620416
2025-06-04T02:00:07Z,105.8452288,43.3605888
2025-06-04T02:00:24Z,105.8443008,43.3592864
2025-06-04T02:00:45Z,105.8422528,43.356992
2025-06-04T02:01:05Z,105.8397056,43.3550496
2025-06-04T02:01:27Z,105.8374464,43.3523744
2025-06-04T02:01:46Z,105.8350464,43.3501408
2025-06-04T02:02:06Z,105.8327616,43.3479744
2025-06-04T02:02:24Z,105.8314752,43.345952
2025-06-04T02:02:47Z,105.8289664,43.3435552
2025-06-04T02:03:04Z,105.8280576,43.3416512
2025-06-04T02:03:25Z,105.8258368,43.3406208
2025-06-04T02:03:44Z,105.823648,43.34176
2025-06-04T02:04:06Z,105.821696,43.342208
2025-06-04T02:04:26Z,105.8208256,43.3406912
2025-06-04T02:04:44Z,105.820704,43.339296
2025-06-04T02:05:05Z,105.8206464,43.3386144
2025-06-04T02:05:26Z,105.8204288,43.3387008
2025-06-04T02:05:45Z,105.8192448,43.3379552
2025-06-04T02:06:06Z,105.817696,43.3380064
2025-06-04T02:06:24Z,105.8172736,43.3358816
2025-06-04T02:06:44Z,105.8153472,43.3361664
2025-06-04T02:07:05Z,105.8148416,43.3380128
2025-06-04T02:07:25Z,105.8131328,43.3381792
2025-06-04T02:07:44Z,105.8117568,43.33872
2025-06-04T02:08:05Z,105.8107904,43.340608
2025-06-04T02:08:26Z,105.8110336,43.341264
2025-06-04T02:08:44Z,105.8118528,43.3398464
2025-06-04T02:09:06Z,105.8113536,43.3385536
2025-06-04T02:10:07Z,105.8095168,43.3349216
2025-06-04T02:10:26Z,105.8082496,43.3338752
2025-06-04T02:10:44Z,105.8076032,43.332736
2025-06-04T02:11:06Z,105.8069824,43.3307104
2025-06-04T02:11:26Z,105.8056512,43.3300352
2025-06-04T02:11:45Z,105.8042304,43.3306624
2025-06-04T02:12:07Z,105.804512,43.3310208
2025-06-04T02:12:25Z,105.8062656,43.331296
2025-06-04T02:12:44Z,105.807488,43.3315648
2025-06-04T02:13:06Z,105.8092032,43.3322112
2025-06-04T02:13:23Z,105.8110784,43.3324896
2025-06-04T02:13:45Z,105.8133952,43.3331424
2025-06-04T02:14:04Z,105.8150656,43.3328128
2025-06-04T02:14:26Z,105.8170944,43.3337376
2025-06-04T02:14:48Z,105.8199296,43.333744
2025-06-04T02:15:05Z,105.8220416,43.3338816
2025-06-04T02:15:24Z,105.8231936,43.334064
2025-06-04T02:15:44Z,105.8247808,43.3340768
2025-06-04T02:16:05Z,105.8237056,43.332832
2025-06-04T02:16:26Z,105.82176,43.3306912
2025-06-04T02:16:45Z,105.81984,43.3281408
2025-06-04T02:17:06Z,105.8184768,43.3259168
2025-06-04T02:17:23Z,105.8179648,43.3251008
2025-06-04T02:17:47Z,105.8167744,43.324496
2025-06-04T02:18:06Z,105.8199552,43.324448
2025-06-04T02:18:26Z,105.8213504,43.3258208
2025-06-04T02:18:47Z,105.8236608,43.32584
